message_id,date,chat_id,sender_id,sender_username,sender_first_name,sender_last_name,sender_phone,text,views,forwards,reply_to_msg_id,media_type,has_hyperlink,group
137881.0,2025-08-26 09:54:32+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Power Grid **: That's the perfect Reversal in this counter - Looks like we have caught the Move at the right Reversal Zone - Now the Stop Loss remains same at Today's Low - Looking for Reversing opening on Thursday.

Big Trading will be started from Monday onwards -Just need to pass time till Sunday.",4052.0,1.0,137876.0,photo,False,StockPhoenix
137880.0,2025-08-26 09:48:26+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Position came in profit zone today only.  Stock just respected the down which was marked. Good that today also closing day in Green instead of Red.,3902.0,0.0,,photo,False,StockPhoenix
137879.0,2025-08-26 09:45:23+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Added for Thursday - Closing the old ones and taking this only. One one position for Thursdays and in September series.,4156.0,1.0,137878.0,photo,False,StockPhoenix
137878.0,2025-08-26 09:41:25+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Track Powergrid 300 CE at 1.25 Levels. Risk at the down of 1 Levels.,4185.0,0.0,137876.0,photo,False,StockPhoenix
137876.0,2025-08-26 09:40:03+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Power Grid **: Expected Levels got hit - Right time to Track for the Reversal for the Month of September.,4186.0,0.0,137851.0,photo,False,StockPhoenix
137875.0,2025-08-26 09:36:10+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Volatility has started as Expected - Huge Volume -,4372.0,1.0,137874.0,photo,False,StockPhoenix
137874.0,2025-08-26 09:15:38+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**MSCI Adjustment will Trigger Post 3:00 PM** - Some Volatility is expected in the stock which as part of this Adjustment.

Stay Tuned.",3995.0,6.0,,photo,False,StockPhoenix
137873.0,2025-08-26 09:11:27+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"Lot of calling is still pending - You all will get call from Mr.Prabhu Selvaraj and Mr.Senthil Kumar as per your schedule. 

**Happy Learning.**",3764.0,0.0,137872.0,,False,StockPhoenix
137872.0,2025-08-26 09:11:00+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Launching Phoenix ETF Crash Course Batch 03 **

**Batch 03** is Scheduled for **1st of September. **

Fill your details if you would like to get One to One Consultation with **Mr.Prabhu Selvaraj** and **Mr.Senthil Kumar.**

One to One Consultation : **https://lu.ma/fwdph9g2**",4275.0,1.0,,photo,True,StockPhoenix
137871.0,2025-08-26 08:52:57+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Canara Bank :** One more counter heading towards the Support zone.,4148.0,0.0,,photo,False,StockPhoenix
137870.0,2025-08-26 08:51:51+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**SAIL :** One more counter heading towards the Support zone.,4433.0,0.0,,photo,False,StockPhoenix
137869.0,2025-08-26 08:44:52+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Phoenix Nifty Analysis **: Everyone is getting Trapped since morning - Hope everyone is securing capital without Trading in this Zig Zag Market.,4274.0,1.0,137860.0,photo,False,StockPhoenix
137868.0,2025-08-26 08:04:14+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IEX **: Yesterday this gave good profits - Today reversing right from the Support zone - Respecting the Current Low will trigger Breakout in coming sessions. Could not make big money in this in August - But September looks promising in this counter. A 10 to 15K daily entry for sure from myside on daily basis.,4376.0,0.0,,photo,False,StockPhoenix
137865.0,2025-08-26 07:31:57+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Last 30 Seats💺left - Don't miss
Batch starts on 1st September 

Actual Price : 19,999/- 
Today's Offer Price : 9,989/-

To Enrol**
https://www.stockphoenix.com/course/phoenix-option-learning-webinar-batch-02",4472.0,0.0,137861.0,,True,StockPhoenix
137862.0,2025-08-26 07:23:39+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Power Grid **: This counter is on the Reversal from the Support Zone - Breaking the day's high will start Triggering the Reversal for the September Month.,4481.0,0.0,137851.0,photo,False,StockPhoenix
137861.0,2025-08-26 05:43:48+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**📢 Hurry! Only a Few Seats Left – Enroll Now! 🚀

🔥 Phoenix Option Trading Course – Batch 02 Seats are filling fast.
This is your golden chance to learn Option Trading with the experts at 50% OFF!

🎯 Batch Starts: 01 Sept 2025
💰 ~~Actual Price: ₹19,999/-~~
💥 Today’s Offer Price: ₹9,989/-

⚡️ Only 31 Seats Left – Secure Yours Before It’s Gone!

🚀 Don’t miss the opportunity to transform your trading journey at half the price!

👉 Enroll Now: **https://www.stockphoenix.com/course/phoenix-option-learning-webinar-batch-02**

📩 After enrollment, kindly text **@StockPhoenixTeam** to confirm your spot.**",4540.0,0.0,,photo,True,StockPhoenix
137860.0,2025-08-26 05:41:09+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Phoenix Nifty Analysis **:  There is no movement in Nifty since last 1.5 hours - 

Don't get trapped today in Intraday Trading.",4128.0,1.0,,photo,False,StockPhoenix
137859.0,2025-08-26 05:27:37+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**BEL :** One more counter heading towards the Support zone.,4475.0,0.0,,photo,False,StockPhoenix
137858.0,2025-08-26 05:15:04+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Union Bank **: One more counter heading towards the Support zone.,4704.0,0.0,,photo,False,StockPhoenix
137857.0,2025-08-26 05:01:13+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Sitting with Zero Position - No Aggressive Trades will be taken for this entire week - Whole week Target is secure capital.,4612.0,0.0,,,False,StockPhoenix
137856.0,2025-08-26 04:37:55+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"All the BTST positions are getting in to 2X Mode apart from Vedanta - Day going on calm and peaceful in the community. 

How is your day going on?",4552.0,0.0,137855.0,,False,StockPhoenix
137855.0,2025-08-26 04:37:18+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,,4781.0,0.0,,photo,False,StockPhoenix
137854.0,2025-08-26 04:33:42+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Phoenix Nifty Analysis **: Index may take some recovery above 24800 Levels - We might get some reversal entry above this zone in Stock Options. 

Shortlisted ones for the day is IGL , Power Grid and IEX.",4536.0,0.0,137852.0,,False,StockPhoenix
137853.0,2025-08-26 04:27:10+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IGL **: First counter for the day once the high of yesterday gets broken.,4767.0,0.0,,photo,False,StockPhoenix
137852.0,2025-08-26 04:08:46+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Phoenix Nifty Analysis **: Enjoying the fall? Next support zone for the day is **24702.60** and **24651.80.**,5043.0,3.0,137848.0,photo,False,StockPhoenix
137851.0,2025-08-26 04:03:13+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Power Grid **: One more stock is hitting the Important Zone.,4856.0,0.0,,photo,False,StockPhoenix
137849.0,2025-08-26 03:56:16+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Tomorrow is Market holding and heading towards the Monthly Expiry - Avoid Trading in the Current Month Expiry.,4640.0,0.0,,,False,StockPhoenix
137848.0,2025-08-26 03:49:25+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Phoenix Nifty Analysis **: Here is the analysis for this week. 

Index is bullish above the 38.20% Retracement Levels. 
Index is bearish below the 38.20% Retracement Levels.",5052.0,2.0,137824.0,photo,False,StockPhoenix
137847.0,2025-08-26 02:30:16+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Stock Phoenix welcomes all the new members to our channel. Stock Phoenix is created to educate Indian Stock Market Investors. All the views are for educational purpose and its our personal views. Consult your personal investment advisor before investing. Please read disclaimer in our website. Visit us at www.StockPhoenix.com to know more about us. Request all the new members to register free in our website for daily learning videos.Stock Phoenix does not provide any Tips. Reach us @StockPhoenixTeam and + 91 99620 46497. Please do not initiate Secret Chat. Secret chats are not monitored.,4575.0,0.0,,,False,StockPhoenix
137846.0,2025-08-26 02:30:05+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"Stock Phoenix has developed Automated Intelligent Telegram BOT to help all the Traders and Investors to take the Right decision.

The BOT can be accessed by clicking : https://ift.tt/qgcZ1aV.

You can start using the BOT once your Profile is Updated. BOT has three different set of Features.

1 - Free Features - Features can be accessed by Everyone with any restrictions.
2 - Premium Features - Some more Advances Options and this can be accessed once set of Condition is Met.
3 - Prime Features - Strategy based Scanners and Screeners and can be accessed only by Stock Phoenix webinar Students.

Watch the Video to know more Information about Telegram BOT - https://www.youtube.com/watch?v=5beVwgUOjMg.

Reach us @StockPhoenixTeam in case if you need any Assistance. 

To Access the BOT Click - @StockPhoenixBOT",5013.0,0.0,,,True,StockPhoenix
137845.0,2025-08-26 02:02:04+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**🔥 Day 13 – 21 Mutual Fund Reviews in 21 Days**
Today’s mid-cap marvel has delivered a +339% total return in just 5 years!

That means ₹1 lakh invested would now be worth ₹4.39 lakh! 💥📈

*Link :* https://www.instagram.com/reel/DNiS5RczFcT/",4875.0,1.0,,photo,True,StockPhoenix
137844.0,2025-08-25 10:00:19+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Launching Phoenix ETF Crash Course Batch 03 **

**Batch 03** is Scheduled for **1st of September. **

Fill your details if you would like to get One to One Consultation with **Mr.Prabhu Selvaraj** and **Mr.Senthil Kumar.**

One to One Consultation : **https://lu.ma/fwdph9g2**",5508.0,1.0,,photo,True,StockPhoenix
137843.0,2025-08-25 08:35:46+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,All the Paper Stocks are blasting Non Stop Today.,5297.0,0.0,,,False,StockPhoenix
137842.0,2025-08-25 08:25:34+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Phoenix Nifty Analysis **: Nifty is about to break **25020** - Next Resistance zone is **25160.60**.,5624.0,3.0,137839.0,photo,False,StockPhoenix
137841.0,2025-08-25 08:20:13+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,IGL broke the zone of 211.50 Levels. Track IGL 240 Sep CE at 0.85 Levels.,5630.0,1.0,137840.0,photo,False,StockPhoenix
137840.0,2025-08-25 07:48:36+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IGL **: This is about to break the zone of  **211.50** - We might get the first Entry for the day.,5938.0,2.0,137837.0,photo,False,StockPhoenix
137839.0,2025-08-25 06:53:32+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Phoenix Nifty Analysis **: Index is again hitting the Zone of 25020 - Breaking this will Trigger further buying in this counter.,5897.0,1.0,137736.0,,False,StockPhoenix
137838.0,2025-08-25 06:45:13+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**CESC **: Next Entry will be done once stock breaks** 170.30** Levels.,5530.0,2.0,,photo,False,StockPhoenix
137837.0,2025-08-25 06:16:08+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IGL **: Next Entry will be done once stock breaks **211.50** Levels.,5544.0,1.0,,photo,False,StockPhoenix
137836.0,2025-08-25 06:11:48+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**Nykaa **: This is on breakout mode - Next zone to watch out for is **257.15.**,5301.0,2.0,,photo,False,StockPhoenix
137835.0,2025-08-25 06:01:56+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**LTF **: This counter is on the Reversal Mode from the Life Time high Zone - Keep in Radar for Reversal Trading for the Month of September

Second Stock for the Month of September.",5248.0,1.0,,photo,False,StockPhoenix
137834.0,2025-08-25 05:49:53+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IEX **: Next Entry will be done once stock breaks **149.40** Levels.,5016.0,0.0,137832.0,photo,False,StockPhoenix
137833.0,2025-08-25 05:47:22+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,First Position for the Month of September.,5115.0,0.0,137832.0,photo,False,StockPhoenix
137832.0,2025-08-25 04:56:18+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,**IEX **: First counter for the Month of September- Entry will Trigger in this counter once **149.40** gets broken.,5486.0,1.0,,photo,False,StockPhoenix
137831.0,2025-08-25 04:40:35+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"This is called retailers getting Trapped. 

That’s what we clearly told - Not to get into Option buying this week.",5404.0,3.0,137826.0,photo,False,StockPhoenix
137826.0,2025-08-25 04:19:35+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"Both Call Options and Put Options Premiums are in Red Zone - How many of you are Trapped Today in Index Trading?

Just save capital for the entire week.",5304.0,2.0,,,False,StockPhoenix
137825.0,2025-08-25 04:00:57+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Not having any stocks in Radar for Trading so far -,5407.0,0.0,,,False,StockPhoenix
137824.0,2025-08-25 02:34:39+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Phoenix Nifty Analysis **: Here is the analysis for this week. 

Index is bullish above the 38.20% Retracement Levels. 
Index is bearish below the 38.20% Retracement Levels. 

Important zone to watch out for today **24846.25**.

Rest update will follow in the Live Market.",5941.0,2.0,,photo,False,StockPhoenix
137823.0,2025-08-25 02:30:07+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"Stock Phoenix has developed Automated Intelligent Telegram BOT to help all the Traders and Investors to take the Right decision.

The BOT can be accessed by clicking : https://ift.tt/1MoiwXj.

You can start using the BOT once your Profile is Updated. BOT has three different set of Features.

1 - Free Features - Features can be accessed by Everyone with any restrictions.
2 - Premium Features - Some more Advances Options and this can be accessed once set of Condition is Met.
3 - Prime Features - Strategy based Scanners and Screeners and can be accessed only by Stock Phoenix webinar Students.

Watch the Video to know more Information about Telegram BOT - https://www.youtube.com/watch?v=5beVwgUOjMg.

Reach us @StockPhoenixTeam in case if you need any Assistance. 

To Access the BOT Click - @StockPhoenixBOT",5177.0,0.0,,,True,StockPhoenix
137822.0,2025-08-25 02:30:03+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,Stock Phoenix welcomes all the new members to our channel. Stock Phoenix is created to educate Indian Stock Market Investors. All the views are for educational purpose and its our personal views. Consult your personal investment advisor before investing. Please read disclaimer in our website. Visit us at www.StockPhoenix.com to know more about us. Request all the new members to register free in our website for daily learning videos.Stock Phoenix does not provide any Tips. Reach us @StockPhoenixTeam and + 91 99620 46497. Please do not initiate Secret Chat. Secret chats are not monitored.,4917.0,0.0,,,False,StockPhoenix
137821.0,2025-08-25 02:13:23+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"A disciplined Monday creates a strong week.✨✨

Don’t let emotions guide you today; let logic do the work.. 👍",5471.0,1.0,,,False,StockPhoenix
137820.0,2025-08-25 01:55:52+00:00,1304627547.0,1304627547.0,StockPhoenix,,,,"**Trading Plan for this Week **: 

We are ahead of Monthly Expiry with a holiday in the week - Week is not in favour for Option Buyers - Target for this week is not to any big Trading and secure Capital for the Month of September.

Will be focusing towards the Swing Trading for this week.",6112.0,1.0,,,False,StockPhoenix
